Date,Ticker,Volatility_Category,Open,High,Low,Close,Volume
2025-11-21 00:00:00-05:00,PG,Low Volatility,148.3800048828125,151.5,148.3000030517578,150.9199981689453,12018000
2025-11-24 00:00:00-05:00,PG,Low Volatility,150.10000610351562,150.41000366210938,146.5399932861328,146.97999572753906,13846900
2025-11-25 00:00:00-05:00,PG,Low Volatility,147.32000732421875,148.64999389648438,147.22000122070312,148.49000549316406,10477700
2025-11-26 00:00:00-05:00,PG,Low Volatility,147.9199981689453,148.97000122070312,147.61000061035156,148.25,9238500
2025-11-28 00:00:00-05:00,PG,Low Volatility,147.8000030517578,148.7100067138672,147.17999267578125,148.16000366210938,4707200
2025-12-01 00:00:00-05:00,PG,Low Volatility,148.10000610351562,148.88999938964844,147.35000610351562,147.44000244140625,8240700
2025-12-02 00:00:00-05:00,PG,Low Volatility,145.2899932861328,146.19000244140625,142.50999450683594,145.86000061035156,16376800
2025-12-03 00:00:00-05:00,PG,Low Volatility,145.9199981689453,148.2899932861328,145.86000061035156,146.7100067138672,9125300
2025-12-04 00:00:00-05:00,PG,Low Volatility,146.6699981689453,147.4199981689453,144.5,145.36000061035156,10479300
2025-12-05 00:00:00-05:00,PG,Low Volatility,145.16000366210938,145.6300048828125,143.25,143.4499969482422,12791700
2025-12-08 00:00:00-05:00,PG,Low Volatility,142.91000366210938,142.91000366210938,138.13999938964844,138.33999633789062,17507500
2025-12-09 00:00:00-05:00,PG,Low Volatility,139.19000244140625,140.8800048828125,139.0,139.6300048828125,10375700
2025-12-10 00:00:00-05:00,PG,Low Volatility,139.64999389648438,141.27999877929688,139.5399932861328,139.82000732421875,13650400
2025-12-11 00:00:00-05:00,PG,Low Volatility,141.0,141.83999633789062,140.36000061035156,140.75999450683594,11798000
2025-12-12 00:00:00-05:00,PG,Low Volatility,141.0,143.11000061035156,140.83999633789062,142.83999633789062,10268800
2025-12-15 00:00:00-05:00,PG,Low Volatility,143.27000427246094,145.32000732421875,143.1999969482422,145.1300048828125,13877700
2025-12-16 00:00:00-05:00,PG,Low Volatility,146.10000610351562,146.5399932861328,144.64999389648438,145.2100067138672,10251700
2025-12-17 00:00:00-05:00,PG,Low Volatility,146.69000244140625,148.4499969482422,146.4499969482422,147.80999755859375,9833300
2025-12-18 00:00:00-05:00,PG,Low Volatility,146.6199951171875,147.5,145.35000610351562,145.52000427246094,12239900
2025-12-19 00:00:00-05:00,PG,Low Volatility,145.50999450683594,146.0500030517578,143.94000244140625,144.4600067138672,19345600
2025-12-22 00:00:00-05:00,PG,Low Volatility,143.7100067138672,144.39999389648438,142.4199981689453,142.69000244140625,11731400
2025-12-23 00:00:00-05:00,PG,Low Volatility,142.49000549316406,143.72999572753906,142.0800018310547,143.17999267578125,9541600
2025-12-24 00:00:00-05:00,PG,Low Volatility,142.89999389648438,144.74000549316406,142.8300018310547,144.49000549316406,3259200
2025-12-26 00:00:00-05:00,PG,Low Volatility,144.30999755859375,145.63999938964844,144.30999755859375,144.74000549316406,4711500
2025-12-29 00:00:00-05:00,PG,Low Volatility,144.8000030517578,145.07000732421875,143.9499969482422,144.57000732421875,7662100
2025-12-30 00:00:00-05:00,PG,Low Volatility,144.2899932861328,144.4600067138672,143.57000732421875,144.0500030517578,6006400
2025-12-31 00:00:00-05:00,PG,Low Volatility,144.0,144.13999938964844,143.22999572753906,143.30999755859375,5293200
2026-01-02 00:00:00-05:00,PG,Low Volatility,143.11000061035156,143.33999633789062,141.24000549316406,141.7899932861328,8946100
2026-01-05 00:00:00-05:00,PG,Low Volatility,141.10000610351562,141.35000610351562,139.60000610351562,140.3699951171875,12297300
2026-01-06 00:00:00-05:00,PG,Low Volatility,140.38999938964844,141.4199981689453,139.50999450683594,139.91000366210938,10421800
2026-01-07 00:00:00-05:00,PG,Low Volatility,139.8000030517578,139.8000030517578,137.6199951171875,138.0399932861328,14369100
2026-01-08 00:00:00-05:00,PG,Low Volatility,137.88999938964844,141.77999877929688,137.82000732421875,141.52999877929688,9297100
2026-01-09 00:00:00-05:00,PG,Low Volatility,141.6999969482422,142.3300018310547,140.8300018310547,141.8699951171875,9522700
2025-01-10 00:00:00-05:00,KO,Low Volatility,59.815256609978874,59.88325026999886,58.989613487001584,59.31986999511719,22425000
2025-01-13 00:00:00-05:00,KO,Low Volatility,59.37814899305665,60.07751284879735,58.97018334727955,59.88324737548828,18016200
2025-01-14 00:00:00-05:00,KO,Low Volatility,59.89296242778528,60.29121259835322,59.54327862818872,60.2620735168457,16658300
2025-01-15 00:00:00-05:00,KO,Low Volatility,60.54375839200394,60.82544480129729,59.912384508141166,59.99980545043945,16187200
2025-01-16 00:00:00-05:00,KO,Low Volatility,59.65983719033204,60.51461937880853,59.56270445078138,60.4660530090332,12585500
2025-01-17 00:00:00-05:00,KO,Low Volatility,60.524333842809206,60.97115036571726,60.38834282223262,60.91286849975586,17948900
2025-01-21 00:00:00-05:00,KO,Low Volatility,61.097427337560745,61.41796834450558,60.514619780260965,60.63117980957031,19817100
2025-01-22 00:00:00-05:00,KO,Low Volatility,60.33977798914287,60.50490809421507,59.89296145486179,60.009521484375,18191900
2025-01-23 00:00:00-05:00,KO,Low Volatility,60.02894449789976,60.203786382404544,59.611267074402356,59.76668167114258,16528400
2025-01-24 00:00:00-05:00,KO,Low Volatility,59.9512461373456,60.23293257978119,59.6792677818752,60.145511627197266,19244600
2025-01-27 00:00:00-05:00,KO,Low Volatility,61.06828109206211,62.340740666648664,60.67974644791352,62.03962326049805,20742900
2025-01-28 00:00:00-05:00,KO,Low Volatility,61.68994403222078,62.20475793907842,60.49519352166236,60.57290267944336,14956000
2025-01-29 00:00:00-05:00,KO,Low Volatility,60.76717135686382,61.544244401247944,60.7574558595347,61.02943420410156,11325600
2025-01-30 00:00:00-05:00,KO,Low Volatility,62.02020082901382,62.447593788033736,61.41796967493082,62.214473724365234,13201000
2025-01-31 00:00:00-05:00,KO,Low Volatility,61.874501226355534,62.09790949617839,61.573383799006514,61.660804748535156,12096800
2025-02-03 00:00:00-05:00,KO,Low Volatility,61.36940042970065,61.80650516032914,60.640893780445296,61.53452682495117,12067900
2025-02-04 00:00:00-05:00,KO,Low Volatility,61.78707987623523,61.806507165490814,60.563186590769206,60.87401580810547,15678000
2025-02-05 00:00:00-05:00,KO,Low Volatility,60.9225844199444,61.47624918160592,60.79630889550581,61.311119079589844,10686800
2025-02-06 00:00:00-05:00,KO,Low Volatility,61.79679403281717,61.91335777281097,61.10714191204896,61.544246673583984,13423400
2025-02-07 00:00:00-05:00,KO,Low Volatility,61.61224023658528,62.0881958719744,61.456825622220734,62.01049041748047,13184700
2025-02-10 00:00:00-05:00,KO,Low Volatility,62.26303347075756,62.79727464448304,61.835644237153616,62.70014190673828,16154300
2025-02-11 00:00:00-05:00,KO,Low Volatility,65.56560224195857,65.73072864680198,64.50684274069445,65.66273498535156,30589100
2025-02-12 00:00:00-05:00,KO,Low Volatility,64.95366237222034,66.84777689593264,64.95366237222034,66.74092864990234,26033800
2025-02-13 00:00:00-05:00,KO,Low Volatility,67.02261440359432,67.61513376147185,66.78949434154922,67.50828552246094,24393100
2025-02-14 00:00:00-05:00,KO,Low Volatility,67.37230269914694,68.02310026328827,66.78949879975539,66.89634704589844,20779100
2025-02-18 00:00:00-05:00,KO,Low Volatility,66.58551114824901,67.38201146029208,66.45923191865798,67.07118225097656,15569100
2025-02-19 00:00:00-05:00,KO,Low Volatility,67.22658822583823,68.12022121081665,67.1877336511758,68.06194305419922,16032300
2025-02-20 00:00:00-05:00,KO,Low Volatility,67.71226170217881,68.06194547582986,67.43057158391811,68.03280639648438,13398000
2025-02-21 00:00:00-05:00,KO,Low Volatility,68.30478601261842,69.54810289395681,68.12022861559835,69.30526733398438,21662300
2025-02-24 00:00:00-05:00,KO,Low Volatility,68.80987502964872,69.67437636959446,68.3144958639892,68.5670394897461,21418400
2025-02-25 00:00:00-05:00,KO,Low Volatility,68.8293182897585,69.7132359589463,68.70304645437565,69.4412612915039,21555600
2025-02-26 00:00:00-05:00,KO,Low Volatility,69.22755119299245,69.2372666894222,68.50876008299183,68.77102661132812,14531200
2025-02-27 00:00:00-05:00,KO,Low Volatility,68.69331697299,69.48981722726072,68.40191136818876,68.83901977539062,16789500
2025-02-28 00:00:00-05:00,KO,Low Volatility,69.40240107176737,69.51896481009801,68.53790705872,69.16928100585938,22167400
2025-03-03 00:00:00-05:00,KO,Low Volatility,68.22707350272965,70.28632161799261,67.73169432046701,70.24746704101562,21717600
2025-03-04 00:00:00-05:00,KO,Low Volatility,70.00462543933526,70.56800564065401,67.87738385100369,68.17850494384766,25411900
2025-03-05 00:00:00-05:00,KO,Low Volatility,67.89682101104853,68.71274489886963,67.83853543995214,68.07166290283203,23933600
2025-03-06 00:00:00-05:00,KO,Low Volatility,68.39221034494058,68.50876667029509,67.45971527758564,68.4407730102539,21694000
2025-03-07 00:00:00-05:00,KO,Low Volatility,67.6539773707858,69.76178790632362,67.6539773707858,69.38296508789062,28393300
2025-03-10 00:00:00-04:00,KO,Low Volatility,69.89778375227331,71.1216769980508,69.27612533775999,69.40239715576172,25251200
2025-03-11 00:00:00-04:00,KO,Low Volatility,69.82007427689159,69.97549258518207,68.58647295053534,69.004150390625,28076400
2025-03-12 00:00:00-04:00,KO,Low Volatility,68.35335402165765,68.7030378103025,67.7414036861527,67.93567657470703,18923300
2025-03-13 00:00:00-04:00,KO,Low Volatility,68.23679033729879,68.23679033729879,67.29458720670743,67.62484741210938,15746600
2025-03-14 00:00:00-04:00,KO,Low Volatility,67.03774154254269,67.77162425439738,66.91053042793898,67.67377471923828,14205100
2025-03-17 00:00:00-04:00,KO,Low Volatility,67.75205009159949,68.66206495591886,67.59549232791669,68.61314392089844,15634800
2025-03-18 00:00:00-04:00,KO,Low Volatility,68.60336155899213,68.68164417906696,67.81077056069876,67.88904571533203,12657600
2025-03-19 00:00:00-04:00,KO,Low Volatility,67.07688277629757,67.88904063612624,67.06709558316007,67.79119110107422,14780000
2025-03-20 00:00:00-04:00,KO,Low Volatility,67.82054659585467,68.30980174651687,67.6052731350927,68.21195220947266,16295300
2025-03-21 00:00:00-04:00,KO,Low Volatility,68.2119493572048,68.46636411523437,66.71482985325075,67.19429779052734,47479500
2025-03-24 00:00:00-04:00,KO,Low Volatility,67.32151402904789,67.5954957283564,66.86161297716231,67.4682846069336,12575400
2025-03-25 00:00:00-04:00,KO,Low Volatility,67.46827439826201,67.59548550043641,67.12579732594682,67.33128356933594,12513900
2025-03-26 00:00:00-04:00,KO,Low Volatility,67.43892944796399,68.838199503876,67.41936252636242,68.51528930664062,14478200
2025-03-27 00:00:00-04:00,KO,Low Volatility,68.67184715464153,69.46443803947344,68.5642104338075,69.21981048583984,11663400
2025-03-28 00:00:00-04:00,KO,Low Volatility,69.28831228470301,69.78735463040796,68.03582028919669,68.85777282714844,17412900
2025-03-31 00:00:00-04:00,KO,Low Volatility,69.21003616724889,70.39403272350637,68.97518832229123,70.0809097290039,24016900
2025-04-01 00:00:00-04:00,KO,Low Volatility,70.1396116782726,70.36467230984819,69.6601437689303,70.32553100585938,15309100
2025-04-02 00:00:00-04:00,KO,Low Volatility,70.4135931382239,70.80499871154586,69.5231527377208,69.79713439941406,14606500
2025-04-03 00:00:00-04:00,KO,Low Volatility,70.92242950730864,72.36083337081793,70.76586427660659,71.60738372802734,24959600
2025-04-04 00:00:00-04:00,KO,Low Volatility,70.86371167778125,71.44103661679749,68.29023236555052,68.4272232055664,26517300
2025-04-07 00:00:00-04:00,KO,Low Volatility,64.80673784603908,67.8890391946576,64.63060570050881,66.90074920654297,34258400
2025-04-08 00:00:00-04:00,KO,Low Volatility,67.47806531016575,68.47614993643519,66.30385600737418,66.94966888427734,22774400
2025-04-09 00:00:00-04:00,KO,Low Volatility,66.46041047701569,68.9556144538461,65.8341645511063,68.44678497314453,27918700
2025-04-10 00:00:00-04:00,KO,Low Volatility,68.68163696726228,69.67971413936944,67.49764045835995,69.23938751220703,22450200
2025-04-11 00:00:00-04:00,KO,Low Volatility,69.3861593832731,70.30595386187001,69.02410793466618,69.89498138427734,19988200
2025-04-14 00:00:00-04:00,KO,Low Volatility,69.76778556284995,71.09856013349723,69.40573407370118,70.89306640625,13930200
2025-04-15 00:00:00-04:00,KO,Low Volatility,71.05941232361323,71.06919205034643,70.17875166400839,70.31574249267578,14965500
2025-04-16 00:00:00-04:00,KO,Low Volatility,70.80499751429141,71.10833328240261,69.85584144130323,70.13961029052734,15276200
2025-04-17 00:00:00-04:00,KO,Low Volatility,70.35489169460456,71.85201125129282,70.1787595429094,71.4312515258789,20754500
2025-04-21 00:00:00-04:00,KO,Low Volatility,71.80307620994618,71.89114601049218,70.27660267792626,71.20618438720703,16037200
2025-04-22 00:00:00-04:00,KO,Low Volatility,71.43124423859419,72.78158562020361,71.35296163128457,72.31190490722656,15613500
2025-04-23 00:00:00-04:00,KO,Low Volatility,71.71502054596662,72.36083345980401,70.82457259249617,71.72480773925781,16353900
2025-04-24 00:00:00-04:00,KO,Low Volatility,71.45081057448813,71.85200333459495,70.74628951077317,70.96155548095703,16893900
2025-04-25 00:00:00-04:00,KO,Low Volatility,71.08878064997823,71.35297516796928,69.60144069068704,70.36468505859375,16316000
2025-04-28 00:00:00-04:00,KO,Low Volatility,70.53101463287236,70.70714676155946,69.77755762359521,70.24724578857422,15997500
2025-04-29 00:00:00-04:00,KO,Low Volatility,69.66014383696945,71.1474760627952,68.76969596759507,70.79521179199219,16244100
2025-04-30 00:00:00-04:00,KO,Low Volatility,71.77373244811479,71.90094357108741,70.14940915437889,70.99092864990234,21074700
2025-05-01 00:00:00-04:00,KO,Low Volatility,70.45273697702824,70.4918782823128,69.69928738026223,69.75799560546875,18034200
2025-05-02 00:00:00-04:00,KO,Low Volatility,69.96348198105291,70.27660495843439,69.57207639296588,70.11026000976562,12629600
2025-05-05 00:00:00-04:00,KO,Low Volatility,70.1298332016149,70.25704432174838,69.48402026913914,70.15918731689453,11932700
2025-05-06 00:00:00-04:00,KO,Low Volatility,70.13961540779711,70.3548888584621,69.63079335976778,70.17875671386719,12705500
2025-05-07 00:00:00-04:00,KO,Low Volatility,70.17875943044922,71.12791560942759,70.12983092960744,70.84414672851562,15018200
2025-05-08 00:00:00-04:00,KO,Low Volatility,70.64843594125327,70.91263788520205,69.60143028900733,69.64057159423828,14371100
2025-05-09 00:00:00-04:00,KO,Low Volatility,69.46444050134699,69.62100572463271,68.94583126373432,69.0045394897461,11228900
2025-05-12 00:00:00-04:00,KO,Low Volatility,68.64249138383838,68.81862351681572,67.22364712778749,68.03581237792969,21539000
2025-05-13 00:00:00-04:00,KO,Low Volatility,68.09453195561596,68.1923889633752,67.39001077166374,67.47807312011719,14389100
2025-05-14 00:00:00-04:00,KO,Low Volatility,67.39978556917544,67.84989940326005,67.10623696369815,67.67377471923828,16286800
2025-05-15 00:00:00-04:00,KO,Low Volatility,68.20216301180405,70.18854513608719,68.10431347763544,70.07112121582031,19817100
2025-05-16 00:00:00-04:00,KO,Low Volatility,70.31573745263611,70.70714299167675,69.89497780461939,70.45272827148438,18441200
2025-05-19 00:00:00-04:00,KO,Low Volatility,70.48208872398422,70.61907955516192,70.10047034206913,70.38423919677734,13282800
2025-05-20 00:00:00-04:00,KO,Low Volatility,70.25704316431842,70.57994589251608,69.89499166247111,70.14940643310547,12137800
2025-05-21 00:00:00-04:00,KO,Low Volatility,70.1494038472651,70.53102225642887,70.04176712001986,70.30596160888672,12094400
2025-05-22 00:00:00-04:00,KO,Low Volatility,70.29617552912048,70.4429535654559,69.43508916296227,69.61122131347656,11101800
2025-05-23 00:00:00-04:00,KO,Low Volatility,70.00262321784437,70.43317011086249,69.17089100987447,70.22767639160156,12822100
2025-05-27 00:00:00-04:00,KO,Low Volatility,70.19832359873485,70.66801180589773,70.02219145422886,70.23746490478516,10666100
2025-05-28 00:00:00-04:00,KO,Low Volatility,70.1591783278018,70.35488484699343,69.52315267038999,69.62100219726562,8710900
2025-05-29 00:00:00-04:00,KO,Low Volatility,69.4742368390806,70.12005727198267,68.94584033909938,69.95370483398438,10291100
2025-05-30 00:00:00-04:00,KO,Low Volatility,70.07111498514136,70.91263434195764,70.07111498514136,70.55058288574219,28019500
2025-06-02 00:00:00-04:00,KO,Low Volatility,70.48208238046047,70.49186957193241,69.82648239519524,70.45272827148438,10202700
2025-06-03 00:00:00-04:00,KO,Low Volatility,70.16896685119434,70.23746226785065,68.95561627095097,69.63079071044922,20139800
2025-06-04 00:00:00-04:00,KO,Low Volatility,69.72864409556387,70.30596157281869,69.16110634591475,69.8362808227539,13565900
2025-06-05 00:00:00-04:00,KO,Low Volatility,69.84605532682359,69.92433793446023,69.3078791965626,69.38616180419922,13531400
2025-06-06 00:00:00-04:00,KO,Low Volatility,69.5525093176465,69.94391490485923,69.41551848193814,69.81670379638672,9524000
2025-06-09 00:00:00-04:00,KO,Low Volatility,69.81670388396098,70.28639208229353,69.5622891321375,70.22767639160156,12281300
2025-06-10 00:00:00-04:00,KO,Low Volatility,70.35488518620862,71.12790914350188,70.21789435483416,70.79521179199219,12265000
